74,47.96,21.14,41.81,37.65,0.0,55.23,19.81,28.9,0.0,0.0,75.18,46.78,31.15,13.02,86.83,22.53,11.48,54.78,44.31,19.1,12.68,10.05,7.4,13.81,0.0,0.0,76.15,15.31,22.41,0.0,43.86,54.64,20.86,61.38,33.21,32.54,0.0,0.0,26.94,66.45,37.58,99.15,17.79,14.84,49.86,26.43,35.92,20.83,87.42,18.63,16.21,18.82,22.41,112.63,66.47,91.54,12.4,12.56,285.08,70.5,0.0,75.22,0.0,0.0,0.0,35.78,26.12,0.0,0.0,71.72,0.0,11.34,6.11,69.82,43.4,65.23,63.16,68.7,40.56,118.4,0.0,58.72,21.83,11.1,23.93,19.33,0.0,48.95,0.0,441.23,9.25,68.73,11.81,32.6,38.85,40.5,14.74,35.13,38.12,39.16,22.88,5.01,24.65,40.92,28.1,46.01,53.38,2.0,7.65,38.81,0.0,61.48,6.11,8.31,21.39,189.31,18.92,32.03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
75,51.7,18.26,42.03,42.35,0.0,52.46,17.81,28.66,0.0,0.0,72.07,48.61,36.93,14.48,85.18,23.78,10.39,54.97,42.16,18.81,15.4,9.29,6.61,12.42,0.0,0.0,74.95,17.66,26.15,0.0,40.51,60.95,24.38,60.63,29.92,29.67,0.0,0.0,29.46,69.02,33.49,100.91,19.41,15.25,57.57,27.48,33.42,18.79,95.45,16.37,15.91,16.24,24.39,113.09,62.6,88.69,11.48,11.06,298.15,84.88,0.0,79.22,0.0,0.0,0.0,39.24,29.7,0.0,0.0,67.26,0.0,11.97,5.97,66.99,49.72,62.79,56.53,68.74,36.11,135.27,0.0,51.73,20.14,11.68,24.39,19.26,0.0,45.04,0.0,480.94,10.13,67.13,11.67,28.53,39.27,35.02,15.45,33.97,38.62,33.41,22.13,5.0,23.65,36.74,33.51,43.03,47.61,1.97,7.39,35.15,0.0,61.2,5.67,8.0,22.93,168.96,21.45,31.69,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
76,49.07,21.28,37.71,36.61,0.0,56.81,20.39,29.97,0.0,0.0,75.04,43.85,35.06,13.63,95.71,27.09,10.26,63.99,44.49,19.76,14.67,10.13,7.39,12.98,0.0,0.0,76.23,18.07,25.97,0.0,41.14,63.84,21.22,54.02,34.43,31.14,0.0,0.0,29.05,71.27,33.9,96.78,16.34,16.59,54.06,29.64,34.03,19.03,81.76,16.07,17.72,18.1,21.28,104.53,60.25,80.46,12.89,12.96,300.96,71.77,0.0,79.97,0.0,0.0,0.0,40.52,27.57,0.0,0.0,69.96,0.0,11.84,5.41,66.26,44.48,66.07,56.28,69.33,42.01,139.16,0.0,49.79,18.46,10.93,23.01,22.45,0.0,45.95,0.0,411.43,9.18,62.15,11.16,31.66,43.39,38.49,13.99,31.14,38.82,35.84,23.13,4.7,22.33,35.01,33.99,44.6,51.52,1.81,7.21,38.65,0.0,70.76,5.49,7.67,22.91,168.1,19.99,35.85,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
77,55.27,20.57,40.98,36.19,0.0,55.0,18.34,28.23,0.0,0.0,68.61,49.02,36.29,14.25,86.33,23.91,11.45,59.07,41.02,18.89,13.87,9.35,6.37,12.46,0.0,0.0,64.81,16.77,23.35,0.0,43.4,58.33,20.87,62.81,31.5,28.95,0.0,0.0,26.21,64.49,36.6,105.16,18.83,15.4,57.18,29.59,32.38,19.24,80.55,16.74,18.5,17.52,22.7,122.43,68.64,79.88,12.5,10.92,256.76,78.1,0.0,74.33,0.0,0.0,0.0,40.43,30.79,0.0,0.0,70.85,0.0,11.6,6.05,62.73,49.98,64.2,61.18,71.37,37.26,140.51,0.0,58.85,21.15,10.96,21.66,19.15,0.0,47.08,0.0,418.85,9.56,70.76,12.94,28.21,38.64,38.56,15.74,34.69,45.44,40.25,22.27,5.39,22.14,40.06,29.22,41.18,47.73,1.9,7.22,39.85,0.0,64.72,6.44,7.88,20.51,167.68,19.69,34.56,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
78,46.39,20.72,41.33,41.34,0.0,51.42,20.26,26.58,0.0,0.0,72.1,50.96,35.62,13.29,90.32,25.82,10.54,64.48,48.45,18.22,13.23,10.87,6.85,12.09,0.0,0.0,76.66,15.34,22.59,0.0,43.61,60.29,25.14,57.95,30.08,28.43,0.0,0.0,28.01,60.49,33.33,92.09,17.53,15.53,56.89,29.47,32.45,18.27,91.87,17.56,17.29,18.86,22.87,121.97,60.1,84.92,11.12,11.78,300.25,78.14,0.0,80.01,0.0,0.0,0.0,38.85,29.85,0.0,0.0,63.39,0.0,12.99,6.53,67.86,43.26,73.35,61.38,72.9,42.65,130.65,0.0,54.58,21.64,10.65,21.67,20.51,0.0,47.24,0.0,398.12,10.14,60.95,11.51,29.21,40.56,38.33,13.69,30.75,44.25,39.04,21.08,5.46,23.61,39.9,31.01,39.4,49.95,2.06,7.91,35.58,0.0,70.97,5.8,7.3,21.22,200.67,19.91,31.41,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
79,51.01,19.87,39.01,36.26,0.0,50.14,20.06,29.76,0.0,0.0,72.96,50.02,35.99,13.99,91.09,25.07,10.53,56.26,43.57,17.16,13.17,9.82,7.03,11.72,0.0,0.0,75.12,17.86,26.11,0.0,39.43,59.39,24.18,56.76,34.27,29.11,0.0,0.0,27.73,63.08,38.3,93.77,16.97,14.94,52.38,30.38,35.98,19.29,78.38,17.64,17.49,17.64,20.72,114.7,59.52,89.98,12.72,12.56,298.28,79.0,0.0,70.22,0.0,0.0,0.0,38.8,29.27,0.0,0.0,60.1,0.0,11.6,6.52,61.32,51.02,64.13,61.49,70.97,40.2,136.92,0.0,51.56,19.92,11.47,22.79,21.63,0.0,49.89,0.0,475.2,9.95,61.01,12.0,27.03,44.1,36.93,13.58,32.56,43.77,37.87,23.31,4.74,25.05,38.29,30.29,44.04,51.3,2.06,8.16,40.5,0.0,65.11,5.96,8.55,20.96,178.68,20.1,32.96,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
80,51.22,20.8,37.2,40.36,0.0,53.93,17.9,26.98,0.0,0.0,76.96,43.06,32.54,14.1,96.22,23.5,11.69,58.48,47.79,16.24,14.47,9.58,6.75,12.79,0.0,0.0,74.3,18.62,24.38,0.0,42.53,63.32,23.56,59.35,30.14,30.85,0.0,0.0,24.85,61.39,40.32,105.11,16.48,17.03,48.67,29.2,34.67,18.69,90.74,16.18,18.3,17.74,24.89,102.36,66.0,87.13,13.08,12.29,303.03,74.37,0.0,84.22,0.0,0.0,0.0,42.24,25.23,0.0,0.0,62.18,0.0,11.14,6.24,66.53,47.85,73.48,60.36,76.68,39.43,139.09,0.0,50.71,19.22,11.21,25.79,22.96,0.0,50.71,0.0,462.32,9.74,58.68,12.77,27.79,41.24,35.42,15.78,35.13,44.62,38.18,21.23,5.17,24.2,35.17,28.46,40.56,53.31,1.87,7.34,36.5,0.0,66.66,5.95,8.26,23.66,166.09,21.01,34.45,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
81,49.53,19.36,42.38,42.23,0.0,47.42,18.04,28.05,0.0,0.0,68.59,46.46,35.82,14.19,85.42,25.23,10.22,59.39,44.69,18.78,15.27,10.25,6.89,14.02,0.0,0.0,73.98,18.44,26.35,0.0,41.55,56.26,21.17,55.29,31.02,31.49,0.0,0.0,24.74,68.84,35.44,96.34,16.98,15.59,51.33,26.08,36.28,19.11,86.0,18.69,18.63,17.42,23.91,118.44,56.98,80.73,12.85,12.61,249.69,81.62,0.0,72.0,0.0,0.0,0.0,37.08,27.67,0.0,0.0,63.27,0.0,12.56,6.54,64.08,51.67,70.2,61.62,69.64,35.42,133.86,0.0,58.79,20.27,11.98,22.0,22.44,0.0,46.0,0.0,419.08,9.31,61.4,11.11,28.29,43.37,38.58,15.31,35.79,38.19,36.65,23.87,5.04,22.89,39.52,31.52,43.38,49.51,1.96,8.74,41.55,0.0,65.05,5.47,8.6,22.81,182.68,20.96,31.23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
82,48.71,20.56,39.97,41.17,0.0,56.77,20.89,29.86,0.0,0.0,71.61,47.87,34.98,15.37,87.03,26.54,11.38,60.46,41.13,16.52,15.04,10.18,6.41,12.59,0.0,0.0,70.17,15.48,24.83,0.0,42.01,62.82,24.83,56.99,30.34,29.07,0.0,0.0,29.64,60.63,35.24,88.95,18.79,15.01,47.86,26.06,36.73,20.46,79.98,15.87,15.32,17.87,21.02,122.22,60.16,85.36,12.95,11.18,294.41,76.48,0.0,71.15,0.0,0.0,0.0,37.49,26.79,0.0,0.0,71.97,0.0,11.61,5.75,65.91,51.36,67.36,55.6,66.73,39.66,122.73,0.0,51.59,20.88,9.97,23.15,19.93,0.0,50.44,0.0,415.06,10.77,63.12,11.87,31.81,43.86,41.06,15.58,36.43,44.12,37.86,23.35,5.26,23.31,37.5,28.87,41.8,46.16,2.11,7.68,37.39,0.0,66.5,6.49,8.51,23.4,168.92,21.23,31.97,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
83,48.52,20.74,40.28,41.16,0.0,50.51,18.57,29.36,0.0,0.0,71.04,42.74,33.23,14.94,90.38,23.14,10.81,63.85,43.6,19.5,13.12,9.05,6.63,13.57,0.0,0.0,72.85,16.02,25.14,0.0,41.49,56.84,25.17,54.45,31.89,33.97,0.0,0.0,25.05,68.78,38.16,98.14,18.0,17.6,55.54,30.22,34.32,21.03,89.14,16.0,18.26,17.48,23.21,102.99,60.57,83.87,11.73,11.96,257.38,74.08,0.0,79.23,0.0,0.0,0.0,35.3,27.08,0.0,0.0,62.02,0.0,12.79,5.57,72.92,50.68,68.28,64.84,71.13,35.32,122.54,0.0,50.02,20.25,12.01,24.01,18.97,0.0,52.5,0.0,450.94,10.24,66.88,13.01,28.46,42.23,40.53,15.73,31.06,42.94,34.09,21.65,4.93,22.28,39.74,32.97,44.95,49.3,2.06,8.07,35.51,0.0,70.03,6.32,7.4,23.46,181.11,20.49,31.52,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
84,46.37,19.48,36.99,40.0,0.0,48.16,17.76,26.65,0.0,0.0,67.07,46.96,37.18,13.43,92.73,25.18,11.85,64.38,48.96,16.58,14.32,9.36,6.4,14.29,0.0,0.0,72.96,16.01,26.3,0.0,43.46,56.25,22.13,57.01,30.66,32.99,0.0,0.0,26.09,61.97,34.38,99.59,19.78,15.31,53.7,25.87,30.89,18.63,85.83,16.58,15.5,18.45,22.94,111.0,62.39,84.88,13.04,11.43,250.28,81.1,0.0,79.19,0.0,0.0,0.0,36.58,25.3,0.0,0.0,72.08,0.0,11.48,5.67,61.24,45.58,67.18,57.11,71.11,37.31,141.75,0.0,51.41,19.24,9.95,22.96,19.98,0.0,50.14,0.0,446.46,9.25,66.03,12.11,29.9,42.89,38.29,14.81,35.45,40.47,35.7,23.44,4.87,24.88,35.01,32.82,46.26,49.07,2.16,7.96,35.37,0.0,73.75,5.72,8.17,21.44,188.8,20.59,30.22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
85,52.23,20.04,37.43,40.2,0.0,52.24,18.52,27.27,0.0,0.0,75.96,44.44,33.36,15.07,84.76,23.57,10.52,59.44,43.54,16.24,13.71,10.38,7.47,12.52,0.0,0.0,69.12,15.92,24.18,0.0,43.85,62.26,21.73,60.49,32.42,31.75,0.0,0.0,25.69,60.64,37.18,103.04,17.71,15.1,58.19,25.76,30.61,20.41,95.32,17.58,17.42,17.32,24.46,103.5,67.6,87.34,12.48,13.09,298.2,78.7,0.0,72.27,0.0,0.0,0.0,41.82,28.61,0.0,0.0,62.33,0.0,12.08,5.84,62.26,47.36,62.73,62.17,69.69,39.46,134.59,0.0,58.58,18.38,10.19,23.56,22.99,0.0,51.59,0.0,436.3,10.66,62.87,13.06,28.48,39.03,34.36,16.15,31.38,43.69,37.57,20.87,5.26,22.72,38.91,30.2,41.42,46.97,1.91,8.46,38.36,0.0,64.6,5.94,8.11,22.46,170.11,21.04,29.9,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
86,47.97,18.83,36.29,40.99,0.0,53.71,19.34,27.56,0.0,0.0,66.5,50.22,36.04,14.76,95.75,22.79,10.58,56.14,44.08,19.4,13.41,10.36,7.5,12.42,0.0,0.0,66.19,17.81,24.49,0.0,41.68,61.01,21.64,54.73,32.59,29.74,0.0,0.0,28.43,62.18,37.48,100.46,19.62,15.97,56.5,26.91,32.29,19.91,91.63,17.98,17.5,17.28,24.6,103.28,60.84,86.66,11.32,11.47,284.44,85.64,0.0,71.65,0.0,0.0,0.0,37.73,27.5,0.0,0.0,66.06,0.0,11.32,6.48,63.86,44.24,65.07,64.29,68.28,37.22,128.1,0.0,53.28,18.53,10.06,24.15,20.43,0.0,47.02,0.0,429.44,10.47,64.97,12.89,28.85,43.18,38.64,16.47,31.47,38.12,34.2,23.78,4.56,21.21,34.91,31.51,44.81,52.92,2.06,7.35,40.4,0.0,69.61,5.99,8.5,21.32,189.7,21.57,31.61,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
87,52.59,21.82,42.67,35.86,0.0,55.83,19.18,29.23,0.0,0.0,72.34,45.44,31.84,13.61,88.23,26.31,10.49,57.21,49.28,16.42,13.77,9.7,6.43,12.21,0.0,0.0,66.54,18.65,23.23,0.0,44.32,53.36,21.58,64.34,34.65,29.31,0.0,0.0,26.53,71.9,38.93,95.27,17.49,15.27,49.44,28.83,35.36,21.01,94.55,17.4,17.68,16.95,20.76,121.85,67.37,89.39,12.73,11.93,271.91,73.72,0.0,73.54,0.0,0.0,0.0,38.64,27.62,0.0,0.0,65.82,0.0,12.32,5.82,68.66,44.7,69.43,57.06,77.77,35.87,129.42,0.0,48.7,19.96,9.98,25.55,20.95,0.0,51.23,0.0,443.51,10.81,65.34,10.93,28.89,45.54,37.12,13.54,30.84,38.12,40.16,23.42,4.83,22.82,38.18,29.06,46.8,52.1,2.06,7.64,38.1,0.0,67.88,6.58,7.93,23.93,196.33,18.43,34.61,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
88,52.51,20.03,39.22,42.09,0.0,54.23,19.83,26.45,0.0,0.0,76.0,42.39,31.21,14.98,89.74,26.88,10.58,58.66,45.73,16.61,14.75,9.63,7.2,11.79,0.0,0.0,67.13,18.59,25.94,0.0,38.98,62.53,24.87,61.41,31.22,30.45,0.0,0.0,27.52,66.47,36.71,90.74,19.51,16.35,50.03,25.42,34.33,18.36,92.53,17.62,18.48,16.52,20.76,106.58,61.53,87.99,11.41,11.41,262.54,71.86,0.0,83.05,0.0,0.0,0.0,40.57,30.78,0.0,0.0,63.85,0.0,13.06,6.57,71.6,46.08,66.88,62.77,64.41,36.15,133.5,0.0,58.86,20.25,10.37,24.2,19.63,0.0,50.17,0.0,397.94,10.25,70.86,12.94,29.22,45.6,38.11,16.33,34.47,37.91,35.8,20.32,4.84,22.37,39.18,33.7,40.42,51.24,1.86,7.33,40.51,0.0,66.71,6.6,8.01,23.93,178.73,19.19,30.46,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
89,51.0,19.02,37.11,35.86,0.0,46.97,17.68,27.89,0.0,0.0,75.79,45.6,31.38,14.6,82.83,24.53,11.36,55.66,47.97,16.64,14.25,9.13,7.0,14.11,0.0,0.0,68.8,17.12,26.3,0.0,41.69,55.61,21.52,54.33,30.94,28.15,0.0,0.0,25.42,72.5,35.65,94.38,19.59,14.96,53.8,26.98,33.38,20.49,92.05,17.26,16.28,16.44,21.89,113.53,63.42,85.94,10.94,11.42,302.31,71.7,0.0,70.22,0.0,0.0,0.0,42.3,27.2,0.0,0.0,62.44,0.0,12.5,5.91,71.11,44.87,66.93,55.01,68.26,41.27,124.93,0.0,55.87,19.41,11.92,24.11,22.0,0.0,44.04,0.0,483.93,9.47,70.07,13.05,31.54,45.97,39.45,13.63,31.14,43.51,35.42,21.03,5.4,24.87,37.39,30.17,40.62,49.48,1.97,7.4,37.4,0.0,74.68,5.69,7.71,22.58,187.44,21.47,32.5,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
